# 6476, Index, A, B, C
1.715700000000000000e+04,1.215639434394950946e+01,-6.034133498151483366e+01
1.715800000000000000e+04,1.531450487000934579e+01,-4.733606871676297345e+01
1.715900000000000000e+04,1.647239789911891705e+01,-4.285521092341141269e+01
1.716000000000000000e+04,1.775584491256409336e+01,-4.075021591596367898e+01
1.716100000000000000e+04,1.817923074445008069e+01,-4.060183825325852069e+01
1.716200000000000000e+04,2.334570543226735495e+01,-3.113877240895753218e+01
1.716300000000000000e+04,1.854388003748046643e+01,-4.000445206944593224e+01
1.716400000000000000e+04,1.501974225386240214e+01,-4.794627594599956666e+01
1.716500000000000000e+04,1.498982049434219732e+01,-4.785533578700938051e+01
1.716600000000000000e+04,8.898648170626191956e+00,-8.298239310077021003e+01
1.716700000000000000e+04,4.775315497238240781e+00,-1.210695038888802486e+02
1.716800000000000000e+04,4.344025161652333544e+00,-1.595896590889628044e+02
1.716900000000000000e+04,4.170410321333188897e+00,-1.581837099860112801e+02
1.717000000000000000e+04,4.047808691945188109e+00,-1.788643527309027945e+02
1.717100000000000000e+04,3.973715190893905902e+00,-1.826159214598959011e+02
1.717200000000000000e+04,3.938367226322887049e+00,-1.617346350287677694e+02
1.717300000000000000e+04,3.928635366596338940e+00,-1.828738984365550095e+02
1.717400000000000000e+04,3.935215379881659814e+00,-1.829178490622726088e+02
1.717500000000000000e+04,3.972602853446705495e+00,-1.812374780286850751e+02
1.717600000000000000e+04,4.045674790935773757e+00,-1.828841887421137926e+02
1.717700000000000000e+04,4.264107346809892896e+00,-1.458270281661296508e+02
1.717800000000000000e+04,4.723730232622906478e+00,-1.313592695548563540e+02
1.721600000000000000e+04,5.259369617968175703e+00,-1.358879221570925324e+02
1.721700000000000000e+04,4.661495714635232268e+00,-1.443204071229296801e+02
1.721800000000000000e+04,4.411383987724868838e+00,-1.426237182294493095e+02
1.721900000000000000e+04,4.410426172136309830e+00,-1.675564043457560217e+02
1.722000000000000000e+04,4.338804655773609298e+00,-1.659893498249749086e+02
1.722100000000000000e+04,4.482094155413346215e+00,-1.606377116829194449e+02
1.722200000000000000e+04,4.936861609499485937e+00,-1.342065140656846438e+02
1.724300000000000000e+04,2.047310539296793852e+00,-3.222487028082145457e+02
1.724400000000000000e+04,3.085704399277076959e+00,-2.303589203482204368e+02
1.724500000000000000e+04,5.284873488685071230e+00,-1.354458642420496517e+02
1.724600000000000000e+04,8.730482121029872644e+00,-8.354418174727793200e+01
1.724700000000000000e+04,1.072257916853736148e+01,-6.707319496448505447e+01
1.724800000000000000e+04,1.158149957922290874e+01,-6.157688713689581306e+01
1.724900000000000000e+04,1.216566212438412009e+01,-6.061983555579467264e+01
1.725000000000000000e+04,1.198431200719974576e+01,-6.013878225019855961e+01
1.725100000000000000e+04,1.211317650716994621e+01,-6.018102324626153177e+01
1.725200000000000000e+04,1.485169310361728634e+01,-4.849891259076444783e+01
1.725300000000000000e+04,1.616151885696239532e+01,-4.458965011526169775e+01
1.725400000000000000e+04,1.744995814974216231e+01,-4.194887469586716833e+01
1.725500000000000000e+04,1.807750935205868004e+01,-4.054338193280568703e+01
1.725600000000000000e+04,2.282884076675470908e+01,-3.088608404313994882e+01
1.725700000000000000e+04,2.372363301697627591e+01,-3.008213704418655610e+01
1.725800000000000000e+04,1.496934669826847930e+01,-4.907865191537206329e+01
1.725900000000000000e+04,1.512528863599350615e+01,-4.811160815138118352e+01
1.726000000000000000e+04,1.153411783963071002e+01,-6.313915340828742728e+01
1.726100000000000000e+04,5.147446514383424265e+00,-1.417211716328978071e+02
1.726200000000000000e+04,4.671985194937595232e+00,-1.203480727516343620e+02
1.726300000000000000e+04,4.413737058188337059e+00,-1.379088646107150282e+02
1.726400000000000000e+04,4.334227856141506408e+00,-1.671234862581803213e+02
1.726500000000000000e+04,4.321536072991079003e+00,-1.546508635704664414e+02
1.726600000000000000e+04,4.354113306843551356e+00,-1.419119711778351416e+02
1.726700000000000000e+04,4.519515826159804739e+00,-1.606038866138864307e+02
1.726800000000000000e+04,4.827726908851989407e+00,-1.530925718605668351e+02
1.726900000000000000e+04,7.575872833969949482e+00,-9.738074891066598582e+01
1.733600000000000000e+04,2.314485717430377676e+00,1.275806151853472015e+00
1.733700000000000000e+04,5.243521792588492048e+00,6.257269739986510704e-01
1.733800000000000000e+04,4.598736325904743794e+00,7.495533906086991882e-01
1.733900000000000000e+04,6.569205730691820122e+00,8.664237824785261388e-01
1.734000000000000000e+04,1.079574403646372716e+01,-6.684696008098752884e+01
1.734100000000000000e+04,1.102110642328708323e+01,-5.998389383105683947e+01
1.734200000000000000e+04,1.190456016360762703e+01,-6.096888551595473160e+01
1.734300000000000000e+04,1.213169126444354085e+01,-6.013627850998312852e+01
1.734400000000000000e+04,1.225901281706393142e+01,-6.008334887479968955e+01
1.734500000000000000e+04,1.329391839643722939e+01,-5.524607105792011907e+01
1.734600000000000000e+04,1.496033295677956332e+01,-4.685738052677441345e+01
1.734700000000000000e+04,1.619632465392267306e+01,-4.442711145858621080e+01
1.734800000000000000e+04,1.740843151849506398e+01,-4.173569142050485681e+01
1.734900000000000000e+04,1.826292229518914922e+01,-4.031639298919971992e+01
1.735000000000000000e+04,2.031433748669488182e+01,-3.611351728214951606e+01
1.735100000000000000e+04,2.367626478110236832e+01,-3.098410735953442696e+01
1.735200000000000000e+04,1.812325783876357832e+01,-4.017674964882179722e+01
1.735300000000000000e+04,1.506093711336366781e+01,-4.815691127940724670e+01
1.735400000000000000e+04,1.514946745609070966e+01,-4.549775754087369251e+01
1.735500000000000000e+04,1.455176775577205817e+01,4.525952308707333316e+01
1.735600000000000000e+04,1.215131463220794750e+01,-5.977123419891454148e+01
1.735700000000000000e+04,1.058829255018319415e+01,-6.789648563298621298e+01
1.735800000000000000e+04,1.091630244501175717e+01,-6.646299127536727269e+01
1.735900000000000000e+04,1.263423465436038207e+01,-5.849669230338969328e+01
1.736000000000000000e+04,1.413579889114964239e+01,-5.238813662747661226e+01
1.736100000000000000e+04,1.518082196139875073e+01,-4.734171036273598787e+01
1.736200000000000000e+04,1.580651672646063943e+01,-4.391566245122871948e+01
1.744200000000000000e+04,1.747161157446487678e+01,-4.120707542628977649e+01
1.744300000000000000e+04,1.800561213273665118e+01,-4.022063647162974576e+01
1.744400000000000000e+04,1.796680995414897097e+01,-4.070177016487480159e+01
1.744500000000000000e+04,1.842147962291103624e+01,-4.013872128537848027e+01
1.744600000000000000e+04,2.375447562090520037e+01,-3.090156756457055209e+01
1.744700000000000000e+04,2.371542820190834888e+01,-3.096407184527108569e+01
1.744800000000000000e+04,1.786180283837229155e+01,-4.087257573751664097e+01
1.744900000000000000e+04,1.844192066717132406e+01,-3.967631372063654283e+01
1.745000000000000000e+04,1.719899364574778389e+01,-4.274063117472623219e+01
1.745100000000000000e+04,1.731476727938813909e+01,-4.168489632349337626e+01
1.745200000000000000e+04,1.810185422195334937e+01,-4.038314927705918223e+01
1.745300000000000000e+04,2.338888576918453310e+01,-3.153705340669024437e+01
1.745400000000000000e+04,2.371192535151946146e+01,-3.097828814090705407e+01
1.745500000000000000e+04,2.329745784916097406e+01,-3.068493908111308954e+01
1.753800000000000000e+04,1.822667955875722257e+01,-3.969295406874667265e+01
1.753900000000000000e+04,1.817622023949836674e+01,-4.031178032394539912e+01
1.754000000000000000e+04,1.873571802003112907e+01,-3.873073799861968780e+01
1.754100000000000000e+04,1.815189872183589159e+01,-4.045430951349938908e+01
1.754200000000000000e+04,1.964043966103042393e+01,-3.634051910018185794e+01
1.754300000000000000e+04,1.970430960950431754e+01,-3.638371566297506376e+01
1.754400000000000000e+04,1.961952844717226441e+01,-3.714676785542701509e+01
1.754500000000000000e+04,1.818496772300571607e+01,-4.046229352691117498e+01
1.754600000000000000e+04,1.883790183966737430e+01,-3.905308515759022470e+01
1.754700000000000000e+04,1.820364655598695336e+01,-4.011709186310147857e+01
1.754800000000000000e+04,1.761006807787771677e+01,-4.132368036644292886e+01
1.763300000000000000e+04,1.624693349807737874e+01,-4.485974856594804550e+01
1.763400000000000000e+04,1.599059878334271900e+01,-4.508429990963178113e+01
1.763500000000000000e+04,1.581021772271951598e+01,-4.624891418713222890e+01
1.763600000000000000e+04,1.563307801458587321e+01,-4.662703879347063207e+01
1.763700000000000000e+04,1.545129484613466353e+01,-4.684683246178898486e+01
1.763800000000000000e+04,1.520850833543379999e+01,-4.766041049170654276e+01
1.763900000000000000e+04,1.487585453310885875e+01,-4.851110713421643794e+01
1.764000000000000000e+04,1.456179766260582475e+01,-4.940387964991141700e+01
1.764100000000000000e+04,1.314831526894785796e+01,-5.621165946488859788e+01
1.772800000000000000e+04,1.232764998916396237e+01,-5.911507533278104631e+01
1.772900000000000000e+04,1.203674759011823703e+01,5.846246915241535191e+01
1.773000000000000000e+04,1.207410856454635351e+01,-6.048607028137806907e+01
1.773100000000000000e+04,1.204506317567274642e+01,-6.065570687821660556e+01
1.773200000000000000e+04,1.222036599554484937e+01,-5.991667429108061782e+01
1.773300000000000000e+04,1.200955770506178588e+01,-6.054173280294917703e+01
1.773400000000000000e+04,1.182812450938925686e+01,-6.085407564379058698e+01
1.773500000000000000e+04,1.082259512640562171e+01,-6.671304860847686768e+01
1.773600000000000000e+04,8.192312290697323363e+00,6.151259531334890562e-01
1.782300000000000000e+04,1.097963572541118360e+01,-6.695831204819546656e+01
1.782400000000000000e+04,1.070711973428208452e+01,-6.820773604103337107e+01
1.782500000000000000e+04,9.806695488761699053e+00,-7.378778741524287454e+01
1.782600000000000000e+04,7.739139631290793631e+00,-7.514189237304289293e+01
1.782700000000000000e+04,6.052512343196803535e+00,-1.222862128013410512e+02
1.782800000000000000e+04,4.373114369556661885e+00,-1.522878620974601915e+02
1.782900000000000000e+04,3.055543941858330115e+00,-2.280585331652092407e+02
1.783000000000000000e+04,2.011988162891693133e+00,-3.576430262177129862e+02
1.783100000000000000e+04,1.296793373289785389e+00,-5.650634085844809533e+02
1.783200000000000000e+04,8.569800319620487272e+00,3.868221164937906131e-01
1.792000000000000000e+04,1.115790086140982407e+00,-5.395160446493372319e+02
1.812400000000000000e+04,4.667485807539927478e+00,-1.543904155307320423e+02
1.812500000000000000e+04,4.340791311609250691e+00,-1.419029896473520580e+02
1.812600000000000000e+04,4.239735294019530976e+00,-1.583734682888167526e+02
1.812700000000000000e+04,4.189741189393510368e+00,-1.411881104092484520e+02
1.812800000000000000e+04,4.192184489799961611e+00,-1.412024460699741724e+02
1.812900000000000000e+04,4.243047369583965001e+00,-1.630417893821473001e+02
1.813000000000000000e+04,4.336875382179695038e+00,-1.561184273896070636e+02
1.813100000000000000e+04,4.614464374398662194e+00,-1.567286886837572411e+02
1.813200000000000000e+04,5.173531478036738740e+00,-1.418575073044988244e+02
1.821500000000000000e+04,4.872747853242552551e+00,-1.175000022977650360e+02
1.821600000000000000e+04,4.183909868487819317e+00,-1.735817285767197404e+02
1.821700000000000000e+04,3.800163821200454706e+00,-1.391997242636765577e+02
1.821800000000000000e+04,3.868043480715257942e+00,-1.915244895859552798e+02
1.821900000000000000e+04,3.980771922458625323e+00,-1.818619290416540366e+02
1.822000000000000000e+04,4.042286460064073772e+00,-1.088535011037239002e+02
1.822100000000000000e+04,4.015108105686577389e+00,-1.799488870666916114e+02
1.822200000000000000e+04,3.949086371385391203e+00,-1.836506080936082412e+02
1.822300000000000000e+04,3.907077709418677713e+00,-1.838633648516384937e+02
1.822400000000000000e+04,3.989281110571013755e+00,-1.803739670260347339e+02
1.822500000000000000e+04,4.221615150346337053e+00,-1.716537256794848361e+02
1.822600000000000000e+04,4.830876287725059726e+00,-1.532356498625085806e+02
1.826100000000000000e+04,5.044098019206590955e+00,-1.426656096466869883e+02
1.826200000000000000e+04,4.242697036437660607e+00,-1.696248097965385284e+02
1.826300000000000000e+04,3.897539953295489745e+00,-1.805180097604151115e+02
1.831400000000000000e+04,5.122121903902584705e+00,-1.435350641661182465e+02
1.831500000000000000e+04,4.889331181723780340e+00,-1.467415740031910900e+02
1.831600000000000000e+04,4.421374551289152244e+00,-1.392561149104573133e+02
1.831700000000000000e+04,3.977406121753270352e+00,-1.839108903200425402e+02
1.831800000000000000e+04,3.925986063273217308e+00,-1.829209456039636450e+02
1.831900000000000000e+04,4.182272097150644186e+00,-1.731419629810984304e+02
1.832000000000000000e+04,4.876450034894087793e+00,-1.224730657667254263e+02
1.835300000000000000e+04,1.160194543627789088e+01,-6.280483774382399531e+01
1.835400000000000000e+04,4.704920006858837489e+00,-1.530728401171345752e+02
1.835500000000000000e+04,4.179620769943875658e+00,-1.710000820771001884e+02
1.835600000000000000e+04,3.938239958593614976e+00,-1.850222873146278744e+02
1.835700000000000000e+04,3.955507027399666420e+00,-1.821844389391107768e+02
1.835800000000000000e+04,4.403033144750406969e+00,-1.441493547668407587e+02
1.835900000000000000e+04,5.198605146156056733e+00,-1.426054024099718731e+02
1.840900000000000000e+04,4.875057530610236611e+00,-1.489542424400896152e+02
1.841000000000000000e+04,4.317403469453698683e+00,-1.687767824536780950e+02
1.841100000000000000e+04,3.926992717451600612e+00,-1.707310693031961364e+02
1.841200000000000000e+04,3.967869169814888686e+00,-1.817276360195902214e+02
1.841300000000000000e+04,4.314221970512172710e+00,-1.460599606531058043e+02
1.841400000000000000e+04,7.335295762251822893e+00,-9.901009357324690541e+01
1.844200000000000000e+04,2.197146512857387535e+01,-3.378164878971706031e+01
1.844300000000000000e+04,2.369181603158198257e+01,-3.095371710473788696e+01
1.844400000000000000e+04,1.538614525496307017e+01,-4.694536886732495873e+01
1.844500000000000000e+04,1.512318702678233251e+01,-4.781886885705938539e+01
1.844600000000000000e+04,9.539690015695320824e+00,-7.481522889186427960e+01
1.844700000000000000e+04,4.661972267855819752e+00,-1.530126781269339631e+02
1.844800000000000000e+04,4.243010965262415723e+00,-1.739597696099868074e+02
1.844900000000000000e+04,4.013935753334829215e+00,-1.830296739933125423e+02
1.845000000000000000e+04,3.907506886986073624e+00,-1.834341641323593706e+02
1.845100000000000000e+04,3.988209506099237966e+00,-1.358429955175449493e+02
1.845200000000000000e+04,4.321100031660700225e+00,-1.579161613933222839e+02
1.845300000000000000e+04,4.718169871534655613e+00,-1.452076141567324328e+02
1.845400000000000000e+04,4.973381221772203098e+00,-1.436296213919681293e+02
1.849500000000000000e+04,4.678518296965710199e+00,-1.566957798033995459e+02
1.849600000000000000e+04,4.157663662113389336e+00,-1.410507414069040522e+02
1.850500000000000000e+04,3.960547352930549270e+00,-1.366665501138152763e+02
1.850600000000000000e+04,4.304906081826063158e+00,-1.502931590548678855e+02
1.850700000000000000e+04,5.365458352861999458e+00,-1.355657577329153582e+02
1.853200000000000000e+04,1.645428515030824812e+01,-4.403301057638297777e+01
1.853300000000000000e+04,1.745445816156894026e+01,-4.186431423279200459e+01
1.853400000000000000e+04,1.907866861405964798e+01,-3.873067272319685372e+01
1.853500000000000000e+04,1.846175351437899437e+01,-4.014160402667352656e+01
1.853600000000000000e+04,2.370961192443640897e+01,-3.097904125183446311e+01
1.853700000000000000e+04,1.597661139891588000e+01,-4.526293453479367912e+01
1.853800000000000000e+04,1.515858123001075519e+01,-4.688496232499321792e+01
1.853900000000000000e+04,1.154989951251257096e+01,-6.346360508123797928e+01
1.854000000000000000e+04,4.957094529054014487e+00,-1.212987171544637164e+02
1.854100000000000000e+04,4.375469576567447838e+00,-1.681334252574609422e+02
1.854200000000000000e+04,4.166275719287770407e+00,-1.751940868294740028e+02
1.854300000000000000e+04,4.019912656015129038e+00,-1.381481214348982860e+02
1.854400000000000000e+04,3.930238920350927589e+00,-1.871766643116196747e+02
1.854500000000000000e+04,3.911000271880821888e+00,-1.839953714039548345e+02
1.854600000000000000e+04,3.925051639387082680e+00,-1.799928119470286560e+02
1.854700000000000000e+04,3.946593504754819737e+00,-1.836212877922357904e+02
1.854800000000000000e+04,3.933564689607555565e+00,-1.685998952367318680e+02
1.854900000000000000e+04,3.906249542469232505e+00,-1.824749897448049865e+02
1.855000000000000000e+04,3.914585979826219031e+00,-1.828567489376256106e+02
1.855100000000000000e+04,3.729288804491483589e+00,-1.792297264483985373e+02
1.858900000000000000e+04,4.833249257238043661e+00,-1.527803324258809994e+02
1.859000000000000000e+04,4.343301053660053590e+00,-1.697451072164761285e+02
1.859100000000000000e+04,4.164209746461171591e+00,-1.707586461963897762e+02
1.859200000000000000e+04,3.796476642564805548e+00,-1.355886132500909014e+02
1.859800000000000000e+04,4.887374986007131383e+00,-1.493824136320047273e+02
1.861600000000000000e+04,1.581409329717351486e+00,-4.375369656351781487e+02
1.861700000000000000e+04,2.336453412240312222e+00,-2.906929677213600485e+02
1.861800000000000000e+04,4.968440032858408628e+00,-1.447652363747691595e+02
1.861900000000000000e+04,7.879155052729279518e+00,-9.189251993171451716e+01
1.862000000000000000e+04,1.067079323274500524e+01,-6.883110025158887879e+01
1.862100000000000000e+04,1.140177116002031887e+01,6.020873034780042587e+01
1.862200000000000000e+04,1.211439635330031095e+01,-6.035166598677376015e+01
1.862300000000000000e+04,1.204595359228517637e+01,-6.036163186206420761e+01
1.862400000000000000e+04,1.245217101533748227e+01,-5.932888201297616604e+01
1.862500000000000000e+04,1.471999685849193362e+01,-4.968504575252194400e+01
1.862600000000000000e+04,1.607554137102242464e+01,-4.315324696125191650e+01
1.862700000000000000e+04,1.689595983118368139e+01,-4.367223710317066576e+01
1.862800000000000000e+04,1.834305339084548336e+01,-4.035834918652902559e+01
1.862900000000000000e+04,2.171581383602254434e+01,-3.387361648368790412e+01
1.863000000000000000e+04,2.385547076130029254e+01,-3.086345695007299383e+01
1.863100000000000000e+04,1.493719359245628198e+01,-4.913865180201242566e+01
1.863200000000000000e+04,1.513480826720443417e+01,-4.730599954080601321e+01
1.863300000000000000e+04,1.109961549730157060e+01,-6.517964336498680211e+01
1.863400000000000000e+04,5.004794354104597609e+00,-1.454659282846163251e+02
1.863500000000000000e+04,4.495850450078266114e+00,-1.610756785720365656e+02
1.863600000000000000e+04,4.292447933846561980e+00,-1.672674501319065712e+02
1.863700000000000000e+04,4.188105038895397314e+00,-1.709336538323289290e+02
1.863800000000000000e+04,4.107137449721363076e+00,-1.748603782579291419e+02
1.863900000000000000e+04,4.089294625161534746e+00,-1.344878729274041120e+02
1.864000000000000000e+04,4.115762609146430329e+00,-1.344011501790963905e+02
1.864100000000000000e+04,4.207632234702840535e+00,-1.358937475094232923e+02
1.864200000000000000e+04,4.328787781025901005e+00,-1.675243556055568206e+02
1.864300000000000000e+04,4.684407777875191137e+00,-1.530470125001580755e+02
1.864400000000000000e+04,7.155474263209550045e+00,-1.012916314663514328e+02
1.870900000000000000e+04,8.569809627512160688e+00,3.868221154800867145e-01
1.871000000000000000e+04,1.868211428941416452e+00,-3.216246079585464486e+02
1.871100000000000000e+04,3.182251603181724953e+00,-2.274664270766601248e+02
1.871200000000000000e+04,5.548040104101253256e+00,-1.304674383425951305e+02
1.871300000000000000e+04,8.774330479361367452e+00,-8.157806538143127284e+01
1.871400000000000000e+04,1.070194929176500942e+01,-6.012794282667045564e+01
1.871500000000000000e+04,1.149109880156195906e+01,-6.290512194123735412e+01
1.871600000000000000e+04,1.233571046678579464e+01,5.555894229259202177e+01
1.871700000000000000e+04,1.197757179334819355e+01,-6.029916897832092815e+01
1.871800000000000000e+04,1.292329031315046173e+01,4.555088728353854322e+01
1.871900000000000000e+04,1.454595991893798512e+01,-4.764411530144946738e+01
1.872000000000000000e+04,1.591326690326780202e+01,-4.521529849871988915e+01
1.872100000000000000e+04,1.713161891077924182e+01,-3.641875657071741301e+01
1.872200000000000000e+04,1.885494123286567358e+01,-3.832870494290770580e+01
1.872300000000000000e+04,1.803699097814712360e+01,-4.114555035790765203e+01
1.872400000000000000e+04,2.581059163102892384e+01,-2.806376540187798696e+01
1.872500000000000000e+04,1.792392650423346012e+01,-4.016297644220583862e+01
1.872600000000000000e+04,1.515913068807546260e+01,-4.758970564002721915e+01
1.872700000000000000e+04,1.251510503921879902e+01,-5.931697059886218426e+01
1.872800000000000000e+04,1.053882123210401645e+01,-6.861858990147398174e+01
1.872900000000000000e+04,5.426994256199924926e+00,-1.340542912310297936e+02
1.873000000000000000e+04,4.980706077880182825e+00,-1.442961195404851651e+02
1.873100000000000000e+04,4.864940978363065938e+00,-1.481724004066063003e+02
1.873200000000000000e+04,4.949891576732715848e+00,-1.452091118786338484e+02
1.873300000000000000e+04,5.239034167997708380e+00,-1.385536195013102940e+02
1.873400000000000000e+04,9.861997172574746173e+00,-7.492802213489213159e+01
1.873500000000000000e+04,1.239584972148649733e+01,-5.911914200555165877e+01
1.873600000000000000e+04,1.547813119575368468e+01,-4.663678805113961801e+01
1.881300000000000000e+04,1.527057337646228596e+01,-4.762530664459045937e+01
1.881400000000000000e+04,1.633103846963929584e+01,-4.443224729800557071e+01
1.881500000000000000e+04,1.726117171045843079e+01,-3.715236031808369432e+01
1.881600000000000000e+04,1.814660869454527869e+01,-4.054892900164286829e+01
1.881700000000000000e+04,1.807209167968030528e+01,-4.080656249807287850e+01
1.881800000000000000e+04,2.338992905345208584e+01,-3.083956286971230298e+01
1.881900000000000000e+04,2.374047254763228665e+01,-3.098110926953014399e+01
1.882000000000000000e+04,1.811534894696070097e+01,-4.038544096882486656e+01
1.882100000000000000e+04,1.496674024648508983e+01,-4.934665135064054198e+01
1.882200000000000000e+04,1.513539221489267739e+01,-4.751039607653497399e+01
1.882300000000000000e+04,1.516785671543119918e+01,-4.859310931661097754e+01
1.882400000000000000e+04,1.516762370063512044e+01,-4.727267162881283014e+01
1.882500000000000000e+04,1.516807353647309498e+01,-4.716442192527956223e+01
1.882600000000000000e+04,1.511757797062695730e+01,-4.759668882037627924e+01
1.882700000000000000e+04,1.519709883131863748e+01,-4.862035728577490801e+01
1.882800000000000000e+04,1.837286223009578734e+01,-4.003477721183575255e+01
1.891000000000000000e+04,1.788588147312801624e+01,-3.994988571664124777e+01
1.891100000000000000e+04,1.883483274471950608e+01,-3.872289114019871192e+01
1.891200000000000000e+04,1.799395417999079783e+01,-4.071970912040651314e+01
1.891300000000000000e+04,2.084109550609107941e+01,-3.450901394435362590e+01
1.891400000000000000e+04,2.237471422409169364e+01,-3.214828350040808402e+01
1.891500000000000000e+04,2.335507986265771407e+01,-3.093734350039728653e+01
1.891600000000000000e+04,2.403450609362009516e+01,-3.010110035225041258e+01
1.891700000000000000e+04,2.426237724858142286e+01,-2.976099539492925672e+01
1.891800000000000000e+04,2.396644703675818633e+01,-3.004083708155406995e+01
1.891900000000000000e+04,2.322259621200834090e+01,-3.004610259571336428e+01
1.892000000000000000e+04,2.037255298281790061e+01,-3.611286483826052063e+01
1.892100000000000000e+04,1.805922429210233915e+01,-4.081941823852981344e+01
1.900600000000000000e+04,1.680132723686124763e+01,-4.362157677186566218e+01
1.900700000000000000e+04,1.720895477524580386e+01,-4.227805992342659636e+01
1.900800000000000000e+04,1.677486200976448316e+01,-4.357192120831120974e+01
1.900900000000000000e+04,1.677146579421510353e+01,-4.372451176077905899e+01
1.901000000000000000e+04,1.708364429963737052e+01,-4.199182066249673539e+01
1.901100000000000000e+04,1.681641177206487825e+01,-4.342206377642862947e+01
1.901200000000000000e+04,1.673157329776930169e+01,-4.402505191208771151e+01
1.901300000000000000e+04,1.649098976488772195e+01,-4.375224428372427354e+01
1.901400000000000000e+04,1.633603276390531533e+01,-4.483760535765612332e+01
1.910000000000000000e+04,1.528642139046937132e+01,-4.835787974542429879e+01
1.910100000000000000e+04,1.430356707300127184e+01,-5.125574378706226497e+01
1.910200000000000000e+04,1.371778797197349320e+01,-4.970964207700097859e+01
1.910300000000000000e+04,1.225896813976015665e+01,-6.037206076063181115e+01
1.910400000000000000e+04,1.278688419308397428e+01,5.479118307238567098e+01
1.910500000000000000e+04,1.241125387416732551e+01,-5.924857680687525630e+01
1.910600000000000000e+04,1.208873692594475813e+01,-6.008075269347737901e+01
1.910700000000000000e+04,1.209008420231201697e+01,-6.049552108097653047e+01
1.910800000000000000e+04,1.329780757768442001e+01,-5.495768799727994036e+01
1.919500000000000000e+04,1.204065680038813113e+01,-6.091076378849853512e+01
1.919600000000000000e+04,1.195788583588761789e+01,-6.074023126716205212e+01
1.919700000000000000e+04,1.182368844876420511e+01,-6.214813420541990041e+01
1.919800000000000000e+04,1.126714342295366400e+01,-6.452585271517335741e+01
1.919900000000000000e+04,1.098477056516841266e+01,-6.671910995121037047e+01
1.920000000000000000e+04,1.063268248402776983e+01,-6.775850472726176577e+01
1.920100000000000000e+04,1.004771796132792794e+01,-7.303483596763612695e+01
1.920200000000000000e+04,8.071094736918228207e+00,-7.065845993575648265e+01
1.920300000000000000e+04,5.315523960090774658e+00,8.155017542861241475e-01
1.920400000000000000e+04,5.292739688849229296e+00,6.216181455257935307e-01
1.929100000000000000e+04,5.923079629210296737e+00,5.797205015848939658e-01
1.929200000000000000e+04,4.574708320276013040e+00,8.445563016952349900e-01
1.929300000000000000e+04,3.321210356197429991e+00,-2.188710948022122125e+02
1.929400000000000000e+04,2.302268294626593992e+00,-3.149816385840911153e+02
1.929500000000000000e+04,1.954354542586082433e+00,-3.727913128570269237e+02
1.929600000000000000e+04,5.376907693230602803e+00,6.173929768344347258e-01
1.949900000000000000e+04,7.058074019126898691e+00,-1.030793963687989532e+02
1.950000000000000000e+04,5.119658027056373406e+00,-1.138601192520567764e+02
1.950100000000000000e+04,4.907279606455780652e+00,-1.477648753984328209e+02
1.950200000000000000e+04,4.856288625842066331e+00,-1.487533455532805249e+02
1.950300000000000000e+04,4.961847138485650177e+00,-1.452632839429967930e+02
1.950400000000000000e+04,5.233269521252599255e+00,-1.350572952162838476e+02
1.950500000000000000e+04,8.602069325378625564e+00,-8.177865321482045147e+01
1.958900000000000000e+04,4.816640774026622829e+00,-1.463493526292493527e+02
1.959000000000000000e+04,4.263377984686044897e+00,-1.688827311248401202e+02
1.959100000000000000e+04,4.017480882923189611e+00,-1.795623623138741038e+02
1.959200000000000000e+04,3.930099495805336574e+00,-1.828461521702594155e+02
1.959300000000000000e+04,3.910062219937113781e+00,-1.843558203667030853e+02
1.959400000000000000e+04,3.905278220440132397e+00,-1.828997934683972630e+02
1.959500000000000000e+04,3.919422525752483288e+00,-1.327391177486014158e+02
1.959600000000000000e+04,3.954609959746529846e+00,-1.829756360308164460e+02
1.959700000000000000e+04,4.063154131438774463e+00,-1.152421916507255162e+02
1.959800000000000000e+04,4.266596073549989931e+00,-1.555649136121071194e+02
1.959900000000000000e+04,4.696658580304212904e+00,-1.566786033404264060e+02
1.960000000000000000e+04,9.770006524689964778e+00,-7.437371026397001117e+01
1.963500000000000000e+04,5.018877856185347319e+00,-1.458634959739694068e+02
1.968600000000000000e+04,4.517707962235255614e+00,-1.557527716316681961e+02
1.968700000000000000e+04,4.684572433526849267e+00,-1.539902701286174249e+02
1.968800000000000000e+04,4.588454328960552608e+00,-1.583703507558530532e+02
1.968900000000000000e+04,4.272301440771833825e+00,-1.170639965769975106e+02
1.969000000000000000e+04,3.966854433950619985e+00,-1.828901572052831739e+02
1.969100000000000000e+04,3.919178477237090341e+00,-1.833679402212555658e+02
1.969200000000000000e+04,4.096792498651951497e+00,-1.780516378648745786e+02
1.969300000000000000e+04,4.609595885587546071e+00,-1.567081926178083222e+02
1.972700000000000000e+04,9.143124981903588022e+00,-7.579598960268282326e+01
1.972800000000000000e+04,4.465308267494887851e+00,-1.430024724130678919e+02
1.972900000000000000e+04,4.058122864457003764e+00,-1.789102598007510494e+02
1.973000000000000000e+04,3.906137592955987614e+00,-1.839082623213289196e+02
1.973100000000000000e+04,4.081017733954169557e+00,-1.786566146759639082e+02
1.978200000000000000e+04,5.102977239875705173e+00,-1.417574861502236558e+02
1.978300000000000000e+04,4.584214474400096329e+00,-1.452230565077915401e+02
