# 4123, Index, A, B, C
1.158500000000000000e+04,1.224137185503922076e+01,-5.840649059389142650e+01
1.158600000000000000e+04,1.081992581725218550e+01,4.022429045848249229e-01
1.165700000000000000e+04,7.674528654070406075e-01,-9.611724322197242145e+02
1.165800000000000000e+04,3.551514023529455111e-01,-1.512854339880760790e+03
1.165900000000000000e+04,2.316605213833700661e-01,-2.870766388559560710e+03
1.166000000000000000e+04,2.100485435446117766e-01,-2.326198393982835114e+03
1.166100000000000000e+04,2.219790304532842373e-01,-3.242122751464242356e+03
1.166200000000000000e+04,2.303816899674479834e-01,-3.165476009581428116e+03
1.166300000000000000e+04,2.308235092307585890e-01,-2.420653737371154421e+03
1.166400000000000000e+04,2.412733656716206654e-01,-2.128371290277200387e+03
1.166500000000000000e+04,2.529494064912133355e-01,-2.895378337698162795e+03
1.166600000000000000e+04,2.902737088351806105e-01,-2.190471369810300985e+03
1.166700000000000000e+04,3.824714484838218631e-01,-1.654744692679289756e+03
1.166800000000000000e+04,7.665594514063137632e-01,-8.402144598122272328e+02
1.166900000000000000e+04,1.693029382059914933e+00,-4.005816068293236185e+02
1.167000000000000000e+04,2.149740401238646736e+00,-2.359340513752383401e+02
1.167100000000000000e+04,2.819009714238926989e+00,-2.411821998105207001e+02
1.167200000000000000e+04,3.563694393443219699e+00,-1.816919059963917107e+02
1.167300000000000000e+04,4.222126643120917677e+00,-1.707344685705718632e+02
1.167400000000000000e+04,4.880531149984917327e+00,-1.474225748195843551e+02
1.167500000000000000e+04,5.753501077259438823e+00,-1.260868431326325094e+02
1.167600000000000000e+04,5.479727285881010879e+00,-1.187010331223378898e+02
1.167700000000000000e+04,5.316614330653803400e+00,-1.363867768443639363e+02
1.167800000000000000e+04,5.275583259661035029e+00,-1.359113758025886511e+02
1.167900000000000000e+04,5.190416758777762318e+00,-1.154859532938472881e+02
1.168000000000000000e+04,4.712847501135907891e+00,-1.464301957505710163e+02
1.175900000000000000e+04,3.401048489602843117e-01,-1.758361617687221269e+03
1.176000000000000000e+04,2.583585345748994899e-01,-2.801751372786233787e+03
1.176100000000000000e+04,3.130424197874717707e-01,-2.052591375429562959e+03
1.176200000000000000e+04,4.584128466291063630e-01,-1.343605862242436160e+03
1.176300000000000000e+04,1.164732534800489994e+00,-6.071188824345423427e+02
1.176400000000000000e+04,1.968965450161476616e+00,-3.666300452187454084e+02
1.176500000000000000e+04,2.218773565738207942e+00,-3.193163784002569514e+02
1.176600000000000000e+04,2.535574391782644543e+00,-2.841516403236472570e+02
1.176700000000000000e+04,2.801664122892340458e+00,-2.582637338283284976e+02
1.176800000000000000e+04,2.846622923550143458e+00,-2.520945158619374524e+02
1.176900000000000000e+04,3.328873318570863216e+00,-2.194264837958233159e+02
1.177000000000000000e+04,3.511437739665326685e+00,-2.057972572005583345e+02
1.177100000000000000e+04,3.101436865275973176e+00,-2.353564801681198162e+02
1.177200000000000000e+04,2.939659609526009909e+00,-1.821344076067808828e+02
1.177300000000000000e+04,2.701967227664376914e+00,-2.599644708235369990e+02
1.177400000000000000e+04,2.329601990056091143e+00,-3.121839581216972874e+02
1.185700000000000000e+04,4.605624609677435033e-01,-1.125942991036237345e+03
1.185800000000000000e+04,6.194945398833703321e-01,-1.192294626840259752e+03
1.185900000000000000e+04,1.211845836714616542e+00,-5.306607739527748890e+02
1.186000000000000000e+04,1.525081624690922899e+00,-4.314689811838802029e+02
1.186100000000000000e+04,1.677401744206706624e+00,-4.312847124605152658e+02
1.186200000000000000e+04,1.731077226859263130e+00,-4.164830276095033810e+02
1.186300000000000000e+04,1.736741524255962288e+00,-4.167273875692957290e+02
1.186400000000000000e+04,1.690993993171012733e+00,-4.139087902870364815e+02
1.186500000000000000e+04,1.534276289314228769e+00,-4.620988159016318946e+02
1.186600000000000000e+04,1.124866805115769752e+00,-6.140771470003322747e+02
1.186700000000000000e+04,5.063851410963651212e-01,-1.303312603494607856e+03
1.195200000000000000e+04,2.699190043387100779e-01,-1.314865480300955824e+03
1.195300000000000000e+04,2.997739241921397735e-01,-2.014477684348670437e+03
1.195400000000000000e+04,3.294531513097426201e-01,-1.876730825838473038e+03
1.195500000000000000e+04,3.403091894215936053e-01,-1.134771829374104300e+03
1.195600000000000000e+04,3.348246624493669277e-01,-1.928272256492317638e+03
1.195700000000000000e+04,3.140607194225482068e-01,-1.961368399605136801e+03
1.195800000000000000e+04,2.841947136037107913e-01,-1.888654519220073780e+03
1.195900000000000000e+04,2.524077166847625842e-01,-2.661288730717364160e+03
1.196000000000000000e+04,2.362528261701536125e-01,-2.456728383325320010e+03
1.196100000000000000e+04,1.215629801294535106e+01,3.320359390662007693e-01
1.204600000000000000e+04,2.499030271243704304e-01,-2.616519832604208659e+03
1.204700000000000000e+04,2.305547255551639030e-01,-2.930708012870547918e+03
1.204800000000000000e+04,2.369090208556624000e-01,-3.064381674105500224e+03
1.204900000000000000e+04,2.318735845999661260e-01,-3.138240431424206236e+03
1.205000000000000000e+04,2.261223623407519201e-01,-2.159562066405911992e+03
1.205100000000000000e+04,2.237689900850506342e-01,-3.011292279167676043e+03
1.205200000000000000e+04,2.283598300106056134e-01,-3.160208936571144932e+03
1.205300000000000000e+04,2.405924218133296544e-01,-1.881275131773265457e+03
1.205400000000000000e+04,2.725035394983336690e-01,-2.162492393765935049e+03
1.205500000000000000e+04,3.260040661228877923e-01,-1.576893074645011211e+03
1.214100000000000000e+04,3.785350037565032855e-01,-1.598799165412342063e+03
1.214200000000000000e+04,2.605803728655178286e-01,-2.159760312450815491e+03
1.214300000000000000e+04,2.189156743045690967e-01,-3.015234883187222749e+03
1.214400000000000000e+04,2.062303293347461930e-01,-3.193337233703273796e+03
1.214500000000000000e+04,2.014941885388183140e-01,-2.044796304224892310e+03
1.214600000000000000e+04,2.174043728611056436e-01,-2.325638905127397720e+03
1.214700000000000000e+04,2.643156096912115394e-01,-2.391812853696972070e+03
1.214800000000000000e+04,3.744604679563316441e-01,-1.827468997091900746e+03
1.214900000000000000e+04,5.824401402493626367e-01,-1.126166392758926804e+03
1.276100000000000000e+04,5.638059329570880074e+00,-5.964458018785142451e-02
1.276300000000000000e+04,6.041831309178103737e+00,6.533254192732789178e-01
1.276400000000000000e+04,4.649132373124316153e+00,-1.137096627054539795e+02
1.276500000000000000e+04,5.473549325673572774e+00,-1.318087926554127591e+02
1.276600000000000000e+04,6.566718616152454224e+00,6.316742298021550406e-01
1.276700000000000000e+04,1.133185548825331601e+01,3.906197590335545589e-01
1.285100000000000000e+04,3.410435091052160805e-01,-1.397641457358934986e+03
1.285200000000000000e+04,3.092038889186415895e-01,-1.651002072976999216e+03
1.285300000000000000e+04,5.193258051286810950e-01,-1.350120310693452893e+03
1.285400000000000000e+04,1.671722522264424748e+00,-3.658025479157616928e+02
1.285500000000000000e+04,2.148803763891682816e+00,-3.352664566324756379e+02
1.285600000000000000e+04,2.833934501381759841e+00,-2.227410479418747968e+02
1.285700000000000000e+04,3.926591335262846538e+00,-1.814436241331743247e+02
1.285800000000000000e+04,4.741507318654059944e+00,-1.438322451658192733e+02
1.285900000000000000e+04,5.629842868553136981e+00,-1.274105367925001531e+02
1.286000000000000000e+04,1.027259761697530926e+01,-7.028302980581699444e+01
1.286100000000000000e+04,1.118909173018700365e+01,-6.450167815037903551e+01
1.286200000000000000e+04,1.000619200266497799e+01,-7.215215238761099670e+01
1.286300000000000000e+04,1.164832534706648381e+01,-6.223745289137637116e+01
1.286400000000000000e+04,8.413208197183898562e+00,5.735201802470345500e-01
1.293700000000000000e+04,5.960730661736773905e-01,-7.750077963153793235e+02
1.293900000000000000e+04,2.300254375303155963e-01,-2.590340959062028105e+03
1.294000000000000000e+04,2.341421103142272697e-01,-2.841621008247363989e+03
1.294100000000000000e+04,2.523602479061820003e-01,-2.028743165924051937e+03
1.294200000000000000e+04,2.462797035851575222e-01,-2.279210880139082292e+03
1.294300000000000000e+04,2.360783665377523544e-01,-2.706754838723627472e+03
1.294400000000000000e+04,2.475003366952205353e-01,-2.453440900336441246e+03
1.294500000000000000e+04,2.883055215056102849e-01,-2.069517177828670356e+03
1.294600000000000000e+04,4.009775602471859490e-01,-1.826227837801269743e+03
1.294700000000000000e+04,8.823597985885225370e-01,-6.911701074762421513e+02
1.294800000000000000e+04,1.756458469576565484e+00,-4.032371681858825241e+02
1.294900000000000000e+04,2.272038319611728419e+00,-2.682691599819311250e+02
1.295000000000000000e+04,2.801601558534346559e+00,-2.079832717549287509e+02
1.295100000000000000e+04,4.048964864241791695e+00,-1.798253593840951794e+02
1.295200000000000000e+04,5.044978783413691659e+00,-1.438639307765674857e+02
1.295300000000000000e+04,5.916919653650576372e+00,-1.207318497400626995e+02
1.295400000000000000e+04,9.846691853883985601e+00,-7.298406368689569490e+01
1.295500000000000000e+04,1.069229619482025484e+01,-6.831879387910554158e+01
1.295600000000000000e+04,1.182823108214520857e+01,-6.165243949372623433e+01
1.295700000000000000e+04,1.066583882157495999e+01,-6.829395392291080213e+01
1.295800000000000000e+04,1.146013092855526594e+01,-6.337813391273846975e+01
1.303000000000000000e+04,8.936766911222012721e-01,-7.957199704079931735e+02
1.303100000000000000e+04,3.939035150276531394e-01,-1.808760598981864405e+03
1.303200000000000000e+04,2.266202559266835004e-01,-2.904270616503144538e+03
1.303300000000000000e+04,2.016319146282555541e-01,-3.082264254059224186e+03
1.303400000000000000e+04,2.121216750199189927e-01,-1.856278578208143244e+03
1.303500000000000000e+04,2.279723477549440436e-01,-2.672325765480478822e+03
1.303600000000000000e+04,2.261248417787978804e-01,-3.207614321156131155e+03
1.303700000000000000e+04,2.363463488943967072e-01,-2.780632949223548621e+03
1.303800000000000000e+04,2.446874580653467524e-01,-1.906422805650784994e+03
1.303900000000000000e+04,2.846663282045264753e-01,-1.614887010002840498e+03
1.304000000000000000e+04,3.950076898897864619e-01,-1.415620224736790078e+03
1.304100000000000000e+04,7.629776654112873091e-01,-9.565575434211764332e+02
1.304200000000000000e+04,1.662901684442400940e+00,-4.224152766356382926e+02
1.304300000000000000e+04,2.165731279450234137e+00,-3.303829876077074914e+02
1.304400000000000000e+04,2.871771479782856407e+00,-1.781405835727645695e+02
1.304500000000000000e+04,3.953556987839323522e+00,-1.814305175664951264e+02
1.304600000000000000e+04,4.363969400375800056e+00,-1.642700393293537786e+02
1.304700000000000000e+04,5.681831498747356157e+00,-1.167259858850767671e+02
1.304800000000000000e+04,5.802414103311493321e+00,-1.238311994341515003e+02
1.304900000000000000e+04,7.645616776244368751e+00,-9.284864808735355268e+01
1.305000000000000000e+04,8.967319144276503451e+00,-8.124262816682627886e+01
1.305100000000000000e+04,9.385631079466806526e+00,-7.613940027499054963e+01
1.305200000000000000e+04,8.522364722805059856e+00,-8.425138929941978461e+01
1.305300000000000000e+04,8.313791610317288416e+00,-7.167670904521526154e+01
1.312700000000000000e+04,2.109985327005577282e+00,1.437487676418642613e+00
1.312800000000000000e+04,3.174761097103985796e-01,-1.461956132701209754e+03
1.312900000000000000e+04,2.801172561289632656e-01,-1.345793317545343598e+03
1.313000000000000000e+04,2.443349576687890434e-01,-2.927597351264783811e+03
1.313100000000000000e+04,2.319038747375657683e-01,-1.636941036165917694e+03
1.313200000000000000e+04,2.326241837209507834e-01,-3.172453169822940254e+03
1.313300000000000000e+04,2.542791016033188467e-01,-2.324653971371242278e+03
1.313400000000000000e+04,3.248156987250329641e-01,-2.207918766769362264e+03
1.313500000000000000e+04,5.154628414845050521e-01,-9.835068523797889384e+02
1.313600000000000000e+04,1.387196593954593160e+00,-5.284571464014106823e+02
1.313700000000000000e+04,2.028183433426468785e+00,-3.575241257600039830e+02
1.313800000000000000e+04,2.255738976329992429e+00,-3.180897943368711935e+02
1.313900000000000000e+04,2.758894950682168279e+00,-2.629249714932801112e+02
1.314000000000000000e+04,3.415936609276999825e+00,-1.523785683218885083e+02
1.314100000000000000e+04,4.138076658894554782e+00,-1.573615995489049055e+02
1.314200000000000000e+04,4.214942905807002482e+00,-1.620919473820429744e+02
1.314300000000000000e+04,4.335897191626291836e+00,-1.673875296131354276e+02
1.314400000000000000e+04,4.140962925762225133e+00,-1.637863896528205885e+02
1.314500000000000000e+04,4.217264636081273999e+00,-1.642036637896283366e+02
1.314600000000000000e+04,4.374174624987094973e+00,-1.659386781708806495e+02
1.314700000000000000e+04,3.829085655144754519e+00,-1.884755582224072441e+02
1.322900000000000000e+04,4.062282003628497895e-01,-1.272325272348083672e+03
1.323000000000000000e+04,5.328190117704888484e-01,-1.077664847954825518e+03
1.323100000000000000e+04,1.249807535696187077e+00,-5.702186352204340665e+02
1.323200000000000000e+04,1.710714671743138737e+00,-3.832201458096049009e+02
1.323300000000000000e+04,2.016192363740767934e+00,-3.484232028691112077e+02
1.323400000000000000e+04,2.193449639906427606e+00,-3.303792094777393800e+02
1.323500000000000000e+04,2.243244114620446705e+00,-3.215009696425493075e+02
1.323600000000000000e+04,2.369195710454369941e+00,-2.838929185998357525e+02
1.323700000000000000e+04,2.325819404860901773e+00,-3.112583404109441858e+02
1.323800000000000000e+04,2.252195058267822514e+00,-3.195620870268975864e+02
1.323900000000000000e+04,2.187148654718845009e+00,-3.306026579397500313e+02
1.324000000000000000e+04,1.631390940565692560e+00,-4.204469847798469004e+02
1.324100000000000000e+04,1.566328499936716412e+00,-4.616088835781085891e+02
1.332400000000000000e+04,4.491490126741158329e-01,-1.644664772003200142e+03
1.332500000000000000e+04,3.428197334992882372e-01,-1.984893249862735047e+03
1.332600000000000000e+04,4.022653820098410771e-01,-1.618538226654805612e+03
1.332700000000000000e+04,4.695776865679116008e-01,-1.532998849853282536e+03
1.332800000000000000e+04,5.532785621711642232e-01,-1.163655350442856388e+03
1.332900000000000000e+04,5.712010127597492160e-01,-1.251963187690365658e+03
1.333000000000000000e+04,5.229760351060103174e-01,-1.356620875402009233e+03
1.333100000000000000e+04,4.479339344495826269e-01,-1.359240772080501301e+03
1.333200000000000000e+04,3.820979669051580707e-01,-1.895651005842150198e+03
1.333300000000000000e+04,3.185539384833157017e-01,-2.270193734763356588e+03
1.333400000000000000e+04,2.728850808065134692e-01,-2.062014181614084464e+03
1.341900000000000000e+04,2.307721236777486029e-01,-2.766484009804421021e+03
1.342000000000000000e+04,2.526031916091534546e-01,-2.428378265751955496e+03
1.342100000000000000e+04,2.511532120009701274e-01,-2.397110335865831075e+03
1.342200000000000000e+04,2.494370481159091657e-01,-1.174409678468780157e+03
1.342300000000000000e+04,2.415278615857060496e-01,-2.378474317364914896e+03
1.342400000000000000e+04,2.358548945909632322e-01,-2.682161865609748020e+03
1.342500000000000000e+04,2.415050130837648190e-01,-2.632192112813459516e+03
1.342600000000000000e+04,2.378938559317270440e-01,-2.818703991289200985e+03
1.342700000000000000e+04,2.356748925182023668e-01,-3.009411838318310402e+03
1.342800000000000000e+04,2.507666567901957744e-01,-1.359791158786569667e+03
1.351400000000000000e+04,2.573456974845598766e-01,-2.657186387700535306e+03
1.351500000000000000e+04,2.561898283335945492e-01,-2.379041149132883675e+03
1.351600000000000000e+04,2.301780243889929023e-01,-3.042754755957120778e+03
1.351700000000000000e+04,2.248050731634294863e-01,-3.094113432182350607e+03
1.351800000000000000e+04,2.187184325934967699e-01,-3.089225037757851624e+03
1.351900000000000000e+04,2.131225389526825997e-01,-3.105810820538940334e+03
1.352000000000000000e+04,2.089507850017909840e-01,-2.570487601096154322e+03
1.352100000000000000e+04,2.155655889012799975e-01,-3.297398706883250270e+03
1.352200000000000000e+04,3.236737754404042655e-01,-2.091999423504976676e+03
1.361200000000000000e+04,3.760661162283974734e-01,-1.664982428702397101e+03
1.361300000000000000e+04,4.673628976348963016e-01,-1.272988004277038726e+03
1.361400000000000000e+04,8.614229216569151415e-01,-8.257641921682101156e+02
1.361500000000000000e+04,2.248120234537840378e+00,-2.060342044886785402e+02
1.422700000000000000e+04,1.004732753228100517e+00,-7.156626884682574428e+02
1.422800000000000000e+04,2.019882578420956865e+00,-3.585299558516175580e+02
1.422900000000000000e+04,2.337342840398054289e+00,-3.103203014915034146e+02
1.423000000000000000e+04,3.261110476394505575e+00,-2.230964942166786784e+02
1.423100000000000000e+04,4.163720048969543619e+00,-1.506708814840886816e+02
1.423200000000000000e+04,5.272331475084043539e+00,-1.316264414488855437e+02
1.423300000000000000e+04,7.957512692532261234e+00,-9.076849200714578103e+01
1.423400000000000000e+04,1.073066740297496580e+01,-6.858870484569352755e+01
1.423500000000000000e+04,1.209605827516422671e+01,-6.002700575111141745e+01
1.423600000000000000e+04,1.061692855867090302e+01,4.070482716177279969e-01
1.423700000000000000e+04,1.192198399940957465e+01,3.359665687520185240e-01
1.431400000000000000e+04,3.323968071491575360e-01,-1.400236147376916506e+03
1.431500000000000000e+04,2.671254033533980166e-01,-2.347062674902473191e+03
1.431600000000000000e+04,2.360109830735883929e-01,-3.047198220437207510e+03
1.431700000000000000e+04,2.366363463683620882e-01,-3.039821771588620777e+03
1.431800000000000000e+04,2.473283887471834919e-01,-2.599093681724233193e+03
1.431900000000000000e+04,3.360417985144419917e-01,-1.555954119704334971e+03
1.432000000000000000e+04,6.728195940732265568e-01,-1.091558207936541748e+03
1.432100000000000000e+04,1.690565246769714536e+00,-4.365835253889247269e+02
1.432200000000000000e+04,2.209060161720075133e+00,-3.271948623044687565e+02
1.432300000000000000e+04,2.867265328875288510e+00,-2.365637040361534389e+02
1.432400000000000000e+04,4.157813811293511463e+00,-1.709716245130858567e+02
1.432500000000000000e+04,4.730712503588617501e+00,-1.508494224056633755e+02
1.432600000000000000e+04,5.630535630488196830e+00,-1.262013740232710717e+02
1.432700000000000000e+04,9.849139968219143171e+00,-7.311855632882858913e+01
1.432800000000000000e+04,1.018515485168609658e+01,-7.216394469867736916e+01
1.432900000000000000e+04,1.064642653797654859e+01,-6.739875590081405221e+01
1.433000000000000000e+04,9.232129532605730660e+00,-7.659537475743142920e+01
1.433100000000000000e+04,1.164067977444961599e+01,-6.262517189404557172e+01
1.433200000000000000e+04,1.272306505332834625e+01,3.232096291686457068e-01
1.440300000000000000e+04,1.036322838045950157e+00,-6.978219866061998573e+02
1.440400000000000000e+04,4.545716934263528963e-01,-1.319494519149732014e+03
1.440500000000000000e+04,2.756743854768076707e-01,-1.764169174194440302e+03
1.440600000000000000e+04,2.054084657212903453e-01,-2.554606784345960932e+03
1.440700000000000000e+04,2.109194084529484869e-01,-3.163169636858254762e+03
1.440800000000000000e+04,2.242650680195255319e-01,-2.275634439237735933e+03
1.440900000000000000e+04,2.253484839934606354e-01,-1.650217222198540412e+03
1.441000000000000000e+04,2.341117833785274216e-01,-1.738736244472161161e+03
1.441100000000000000e+04,2.397662928700812768e-01,-2.555118410582458182e+03
1.441200000000000000e+04,2.736189723666752061e-01,-2.186777711261472632e+03
1.441300000000000000e+04,3.855885985018102091e-01,-1.413872832317489610e+03
1.441400000000000000e+04,7.029777427220742503e-01,-1.041052571831319483e+03
1.441500000000000000e+04,1.609134566612099526e+00,-4.117942571162840864e+02
1.441600000000000000e+04,2.103569319674620353e+00,-3.510576865175696639e+02
1.441700000000000000e+04,2.878965644528057588e+00,-2.430330816299358219e+02
1.441800000000000000e+04,3.862917502660889735e+00,-1.809562371331557529e+02
1.441900000000000000e+04,4.447346139448052682e+00,-1.582012137019283102e+02
1.442000000000000000e+04,5.508540927293529954e+00,-1.318921178008978927e+02
1.442100000000000000e+04,7.341106650525595967e+00,-8.535473479526881135e+01
1.442200000000000000e+04,1.002066893161285677e+01,-7.183963081151611618e+01
1.442300000000000000e+04,1.070524576923098614e+01,-6.694933634695040325e+01
1.442400000000000000e+04,1.029266096915165107e+01,-7.013945575889678707e+01
1.442500000000000000e+04,1.041775995102684149e+01,-7.020879263164351869e+01
1.442600000000000000e+04,1.089226994774061552e+01,-6.728995361662649088e+01
1.449800000000000000e+04,3.852250070613580935e-01,-1.483606037042519574e+03
1.449900000000000000e+04,2.790974221072841654e-01,-2.107613250232888277e+03
1.450000000000000000e+04,2.156699016663462531e-01,-2.565432947737823724e+03
1.450100000000000000e+04,2.220957783018427112e-01,-2.529595888496337921e+03
1.450200000000000000e+04,2.356241377491816447e-01,-1.563342962709712538e+03
1.450300000000000000e+04,2.326289379130419555e-01,-2.251299342983102179e+03
1.450400000000000000e+04,2.377628824106647887e-01,-3.034649135268868122e+03
1.450500000000000000e+04,2.401609578176439885e-01,-2.161302430251878832e+03
1.450600000000000000e+04,2.577630049206072194e-01,-2.752998287067061483e+03
1.450700000000000000e+04,3.351891326156687945e-01,-1.834947867848226906e+03
1.450800000000000000e+04,5.112990357966857857e-01,-1.145897510618278147e+03
1.450900000000000000e+04,1.364334127572818023e+00,-4.292444581196927516e+02
1.451000000000000000e+04,1.992950920537985837e+00,-3.414889919878517048e+02
1.451100000000000000e+04,2.471912473907906804e+00,-2.959953393169060973e+02
1.451200000000000000e+04,2.956109372574200478e+00,-1.980787699945285851e+02
1.451300000000000000e+04,4.275033735255238554e+00,-1.642473583409225455e+02
1.451400000000000000e+04,4.359543686645451999e+00,-1.660374752429985392e+02
1.451500000000000000e+04,5.149451555358406374e+00,-1.333626765205557660e+02
1.451600000000000000e+04,5.771391940654930330e+00,-1.143691072347910733e+02
1.451700000000000000e+04,5.436317478531302427e+00,-1.325483782788340079e+02
1.451800000000000000e+04,5.577477509726311844e+00,-1.265318550577900396e+02
1.451900000000000000e+04,5.072939818836839088e+00,-1.103995697379069014e+02
1.452000000000000000e+04,4.606675243967647937e+00,-1.604926843205282694e+02
1.460000000000000000e+04,3.426968538940509679e-01,-2.142097722594340667e+03
1.460100000000000000e+04,2.932708590869571585e-01,-1.643629907066181886e+03
1.460200000000000000e+04,3.653409575879269511e-01,-1.985659564865891980e+03
1.460300000000000000e+04,6.301649717467504574e-01,-1.163516807566016269e+03
1.460400000000000000e+04,1.681174430704348577e+00,-4.298967184942328572e+02
1.460500000000000000e+04,2.202392683202819779e+00,-3.210354801989613520e+02
1.460600000000000000e+04,2.230407385415231314e+00,-3.220499876576488418e+02
1.460700000000000000e+04,2.690104698373604553e+00,-2.109409511637520609e+02
1.460800000000000000e+04,2.842385457878207067e+00,-2.173559674910993067e+02
1.460900000000000000e+04,2.764790912881241791e+00,-2.168125261546744582e+02
1.461000000000000000e+04,2.926138774064010128e+00,-2.360386193319235417e+02
1.461100000000000000e+04,2.960264051105035765e+00,-1.799106537981061820e+02
1.461200000000000000e+04,2.844738981455613214e+00,-2.105276204720380520e+02
1.461300000000000000e+04,2.636437059738259148e+00,-2.764688815455718327e+02
1.461400000000000000e+04,2.199030188929282037e+00,-3.334974660010628895e+02
1.461500000000000000e+04,3.851372509973840064e+00,-8.619494090978283563e-01
1.469700000000000000e+04,4.104239472447503978e-01,-1.541652355227098042e+03
1.469800000000000000e+04,4.963697746581176018e-01,-1.411057755407361356e+03
1.469900000000000000e+04,7.667320586260741866e-01,-9.529602435337684483e+02
1.470000000000000000e+04,1.250422155519002709e+00,-5.599752245629969138e+02
1.470100000000000000e+04,1.485851475806511113e+00,-4.859414435515930677e+02
1.470200000000000000e+04,1.593862308627548519e+00,-4.381895254356798546e+02
1.470300000000000000e+04,1.610341257711533469e+00,-4.520318470883620421e+02
1.470400000000000000e+04,1.568685989588962659e+00,-4.665192041584793969e+02
1.470500000000000000e+04,1.378811408348779910e+00,-4.405294827949258547e+02
1.470600000000000000e+04,9.536432471624747276e-01,-7.265865462407438145e+02
1.470700000000000000e+04,5.036483476249996594e-01,-1.413011471678412818e+03
1.470800000000000000e+04,3.797711101752110352e-01,-1.208343018874140398e+03
1.479200000000000000e+04,2.657640148929653612e-01,-2.581157268263597416e+03
1.479300000000000000e+04,2.839886251711296605e-01,-2.429131237587670057e+03
1.479400000000000000e+04,3.044208808977205694e-01,-1.854424377758173705e+03
1.479500000000000000e+04,3.155387323542090394e-01,-2.280719857340150611e+03
1.479600000000000000e+04,3.115576121213686767e-01,-1.978682534156306019e+03
1.479700000000000000e+04,2.949015628083991869e-01,-1.902862734526898066e+03
1.479800000000000000e+04,2.688396917228441652e-01,-2.024269714502219585e+03
1.479900000000000000e+04,2.551834814108421834e-01,-2.029963492422593845e+03
1.480000000000000000e+04,2.317979285090621122e-01,-2.985938772278893339e+03
1.480100000000000000e+04,2.352135019939732563e-01,-3.152639105966867191e+03
1.488700000000000000e+04,2.329554491050648823e-01,-2.863140482519572288e+03
1.488800000000000000e+04,2.365671245856393323e-01,-2.698147902334845639e+03
1.488900000000000000e+04,2.296652504003221795e-01,-2.408088545064313621e+03
1.489000000000000000e+04,2.243027596032672322e-01,-3.201667913192271953e+03
1.489100000000000000e+04,2.257010388013261926e-01,-3.185693766765799410e+03
1.489200000000000000e+04,2.249485016780057023e-01,-3.208595803670157238e+03
1.489300000000000000e+04,2.338547419271046202e-01,-2.666207095998406658e+03
1.489400000000000000e+04,2.512684576342547049e-01,-2.431663707551200787e+03
1.489500000000000000e+04,2.915623777385095150e-01,-1.767645498526796928e+03
1.498200000000000000e+04,2.993608145387481878e-01,-2.373375179817918706e+03
1.498300000000000000e+04,2.305603903857542936e-01,-2.726332782504419356e+03
1.498400000000000000e+04,2.081506352093082934e-01,-1.952397237935203066e+03
1.498500000000000000e+04,2.049452294590515811e-01,-3.384353319733386343e+03
1.498600000000000000e+04,2.204487369190217816e-01,-2.751034102400823485e+03
1.498700000000000000e+04,2.808310341832341295e-01,-1.823400884532974715e+03
1.498800000000000000e+04,3.890068161458198337e-01,-1.621373374632132482e+03
1.498900000000000000e+04,6.629321439259610038e-01,-9.336388485010425029e+02
1.560200000000000000e+04,3.222241096990957843e+00,1.034828157182434705e+00
1.560300000000000000e+04,2.885012113135775103e+00,-2.530730456490167626e+02
1.560400000000000000e+04,4.084438816286715124e+00,-1.710808489776608496e+02
1.560500000000000000e+04,4.709627411343225489e+00,-1.541327077688542317e+02
1.560600000000000000e+04,6.311667444656178461e+00,-1.147571970568480282e+02
1.560700000000000000e+04,1.256058541244713389e+01,-5.873629904869112295e+01
1.569100000000000000e+04,2.337285966658181058e-01,-2.785586487372983356e+03
1.569200000000000000e+04,2.742499821654144077e-01,-1.975102423712543214e+03
1.569300000000000000e+04,4.064685388741087202e-01,-1.774540139463489368e+03
1.569400000000000000e+04,1.382806745436687024e+00,-4.203596479616292640e+02
1.569500000000000000e+04,2.197600495687032307e+00,-3.265500122834606032e+02
1.569600000000000000e+04,2.643873967336335618e+00,-2.641445916692262017e+02
1.569700000000000000e+04,3.191172750108728362e+00,-1.779357043088894841e+02
1.569800000000000000e+04,4.225500614715142156e+00,-1.692857097487463989e+02
1.569900000000000000e+04,5.384413948572751352e+00,-1.336073952811232743e+02
1.570000000000000000e+04,8.499771535426996039e+00,-7.869336536035062579e+01
1.570100000000000000e+04,1.030444111198461776e+01,-6.995438706257675676e+01
1.570200000000000000e+04,1.099063738302010229e+01,-6.485105567517429392e+01
1.570300000000000000e+04,9.716905425980263189e+00,-7.531138165921274208e+01
1.570400000000000000e+04,9.934129987595138545e+00,-7.270945736334056164e+01
1.570500000000000000e+04,1.231781988106218328e+01,3.294269455256348955e-01
1.577700000000000000e+04,1.041743482837732993e+00,-6.926677316284616381e+02
1.577800000000000000e+04,3.704127912063265859e-01,-1.548884946846102366e+03
1.577900000000000000e+04,2.460177617893583579e-01,-2.686830253688663106e+03
1.578000000000000000e+04,2.216947119119423715e-01,-3.059298302780486210e+03
1.578100000000000000e+04,2.356052931734024247e-01,-2.849255097507762002e+03
1.578200000000000000e+04,2.388272638173998541e-01,-1.637620836811961453e+03
1.578300000000000000e+04,2.356324392491022934e-01,-2.776463999550233439e+03
1.578400000000000000e+04,2.371539731401142714e-01,-3.039298767504647458e+03
1.578500000000000000e+04,2.626343070639300947e-01,-2.707693926840932363e+03
1.578600000000000000e+04,3.547538982704276367e-01,-2.045693071594378353e+03
