 26583.99930553,  3.685283E+02, -4.146534E+01, 309.354154,  20.606943,  90.000000
 26583.99999997,  3.690553E+02, -4.359266E+01, 313.566621,  20.904441,  90.000000
 26584.00069442,  3.695129E+02, -4.553295E+01, 318.089305,  21.222620,  90.000000
 26584.00138886,  3.698902E+02, -4.725987E+01, 322.931768,  21.562117,  90.000000
 26584.00208331,  3.701779E+02, -4.874587E+01, 328.091101,  21.922739,  90.000000
 26584.00277775,  3.703681E+02, -4.996354E+01, 333.547855,  22.303190,  90.000000
 26584.00347220,  3.704546E+02, -5.088733E+01, 339.262906,  22.700860,  90.000000
 26584.00416664,  3.704329E+02, -5.149573E+01, 345.176516,  23.111767,  90.000000
 26584.00486109,  3.703006E+02, -5.177344E+01, 351.210741,  23.530715,  90.000000
 26584.00555553,  3.700569E+02, -5.171311E+01, 357.275530,  23.951701,  90.000000
 26584.00624997,  3.697033E+02, -5.131628E+01,   3.277642,   0.368509,  90.000000
 26584.00694442,  3.692430E+02, -5.059316E+01,   9.130342,   0.775356,  90.000000
 26584.00763886,  3.686813E+02, -4.956138E+01,  14.761517,   1.167434,  90.000000
 26584.00833331,  3.680253E+02, -4.824406E+01,  20.118526,   1.541234,  90.000000
 26584.00902775,  3.672837E+02, -4.666760E+01,  25.169344,   1.894622,  90.000000
 26584.00972220,  3.664670E+02, -4.485960E+01,  29.900715,   2.226714,  90.000000
 26584.01041664,  3.655870E+02, -4.284729E+01,  34.314555,   2.537636,  90.000000
 26584.01111109,  3.646566E+02, -4.065641E+01,  38.423804,   2.828253,  90.000000
 26584.01180553,  3.636899E+02, -3.831054E+01,  42.248589,   3.099905,  90.000000
 26584.01249997,  3.627016E+02, -3.583089E+01,  45.813079,   3.354205,  90.000000
 26584.01319442,  3.617071E+02, -3.323624E+01,  49.143182,   3.592878,  90.000000
 26584.01388886,  3.607217E+02, -3.054310E+01,  52.264968,   3.817664,  90.000000
 26584.01458331,  3.597610E+02, -2.776593E+01,  55.203697,   4.030246,  90.000000
 26584.01527775,  3.588399E+02, -2.491738E+01,  57.983284,   4.232218,  90.000000
 26584.01597220,  3.579731E+02, -2.200859E+01,  60.626062,   4.425070,  90.000000
 26584.01666664,  3.571741E+02, -1.904941E+01,  63.152751,   4.610183,  90.000000
 26584.01736109,  3.564555E+02, -1.604863E+01,  65.582542,   4.788836,  90.000000
 26584.01805553,  3.558283E+02, -1.301416E+01,  67.933260,   4.962217,  90.000000
 26584.01874997,  3.553022E+02, -9.953267E+00,  70.221563,   5.131437,  90.000000
 26584.01944442,  3.548851E+02, -6.872649E+00,  72.463159,   5.297543,  90.000000
 26584.02013886,  3.545830E+02, -3.778645E+00,  74.673033,   5.461535,  90.000000
 26584.02083331,  3.543998E+02, -6.773269E-01,  76.865672,   5.624378,  90.000000
 26584.02152775,  3.543377E+02,  2.425367E+00,  79.055292,   5.787019,  90.000000
 26584.02222220,  3.543964E+02,  5.523524E+00,  81.256062,   5.950404,  90.000000
 26584.02291664,  3.545739E+02,  8.611139E+00,  83.482328,   6.115488,  90.000000
 26584.02361109,  3.548659E+02,  1.168200E+01,  85.748839,   6.283255,  90.000000
 26584.02430553,  3.552662E+02,  1.472957E+01,  88.070975,   6.454731,  90.000000
 26584.02499997,  3.557670E+02,  1.774684E+01,  90.464971,   6.630997,  90.000000
 26584.02569442,  3.563586E+02,  2.072618E+01,  92.948141,   6.813209,  90.000000
 26584.02638886,  3.570298E+02,  2.365918E+01,  95.539089,   7.002605,  90.000000
 26584.02708331,  3.577685E+02,  2.653647E+01,  98.257890,   7.200525,  90.000000
 26584.02777775,  3.585610E+02,  2.934746E+01, 101.126212,   7.408414,  90.000000
 26584.02847220,  3.593934E+02,  3.208016E+01, 104.167348,   7.627823,  90.000000
 26584.02916664,  3.602510E+02,  3.472087E+01, 107.406074,   7.860404,  90.000000
 26584.02986109,  3.611189E+02,  3.725397E+01, 110.868258,   8.107883,  90.000000
 26584.03055553,  3.619822E+02,  3.966161E+01, 114.580097,   8.372006,  90.000000
 26584.03124997,  3.628264E+02,  4.192361E+01, 118.566809,   8.654453,  90.000000
 26584.03194442,  3.636377E+02,  4.401731E+01, 122.850656,   8.956710,  90.000000
 26584.03263886,  3.644029E+02,  4.591777E+01, 127.448153,   9.279876,  90.000000
 26584.03333331,  3.651100E+02,  4.759822E+01, 132.366475,   9.624431,  90.000000
 26584.03402775,  3.657483E+02,  4.903096E+01, 137.599358,   9.989957,  90.000000
 26584.03472220,  3.663084E+02,  5.018876E+01, 143.123112,  10.374874,  90.000000
 26584.03541664,  3.667828E+02,  5.104678E+01, 148.893852,  10.776256,  90.000000
 26584.03611109,  3.671656E+02,  5.158471E+01, 154.847229,  11.189815,  90.000000
 26584.03680553,  3.674525E+02,  5.178894E+01, 160.901690,  11.610112,  90.000000
 26584.03749997,  3.676415E+02,  5.165412E+01, 166.965370,  12.031024,  90.000000
 26584.03819442,  3.677322E+02,  5.118392E+01, 172.945431,  12.446361,  90.000000
 26584.03888886,  3.677264E+02,  5.039047E+01, 178.757635,  12.850508,  90.000000
 26584.03958331,  3.676275E+02,  4.929298E+01, 184.333863,  13.238924,  90.000000
 26584.04027775,  3.674408E+02,  4.791562E+01, 189.626113,  13.608407,  90.000000
 26584.04097220,  3.671732E+02,  4.628535E+01, 194.606868,  13.957124,  90.000000
 26584.04166664,  3.668332E+02,  4.442992E+01, 199.266717,  14.284447,  90.000000
 26584.04236109,  3.664306E+02,  4.237641E+01, 203.610516,  14.590700,  90.000000
 26584.04305553,  3.659765E+02,  4.015015E+01, 207.653235,  14.876882,  90.000000
 26584.04374997,  3.654826E+02,  3.777428E+01, 211.416243,  15.144416,  90.000000
 26584.04444442,  3.649617E+02,  3.526948E+01, 214.924349,  15.394956,  90.000000
 26584.04513886,  3.644269E+02,  3.265400E+01, 218.203666,  15.630244,  90.000000
 26584.04583331,  3.638913E+02,  2.994389E+01, 221.280191,  15.852012,  90.000000
 26584.04652775,  3.633682E+02,  2.715317E+01, 224.178941,  16.061929,  90.000000
 26584.04722220,  3.628704E+02,  2.429412E+01, 226.923503,  16.261566,  90.000000
 26584.04791664,  3.624102E+02,  2.137754E+01, 229.535847,  16.452389,  90.000000
 26584.04861109,  3.619989E+02,  1.841301E+01, 232.036333,  16.635755,  90.000000
 26584.04930553,  3.616470E+02,  1.540906E+01, 234.443817,  16.812921,  90.000000
 26584.04999997,  3.613634E+02,  1.237341E+01, 236.775823,  16.985054,  90.000000
 26584.05069442,  3.611558E+02,  9.313131E+00, 239.048748,  17.153249,  90.000000
 26584.05138886,  3.610300E+02,  6.234801E+00, 241.278084,  17.318538,  90.000000
 26584.05208331,  3.609904E+02,  3.144628E+00, 243.478644,  17.481909,  90.000000
 26584.05277775,  3.610394E+02,  4.858793E-02, 245.664786,  17.644318,  90.000000
 26584.05347220,  3.611773E+02, -3.047458E+00, 247.850638,  17.806709,  90.000000
 26584.05416664,  3.614029E+02, -6.137652E+00, 250.050324,  17.970021,  90.000000
 26584.05486109,  3.617127E+02, -9.216027E+00, 252.278187,  18.135212,  90.000000
 26584.05555553,  3.621018E+02, -1.227639E+01, 254.549009,  18.303267,  90.000000
 26584.05624997,  3.625633E+02, -1.531219E+01, 256.878242,  18.475216,  90.000000
 26584.05694442,  3.630887E+02, -1.831639E+01, 259.282234,  18.652148,  90.000000
 26584.05763886,  3.636682E+02, -2.128130E+01, 261.778442,  18.835229,  90.000000
 26584.05833331,  3.642906E+02, -2.419845E+01, 264.385646,  19.025709,  90.000000
 26584.05902775,  3.649438E+02, -2.705832E+01, 267.124117,  19.224941,  90.000000
 26584.05972220,  3.656149E+02, -2.985018E+01, 270.015730,  19.434381,  90.000000
 26584.06041664,  3.662902E+02, -3.256184E+01, 273.083969,  19.655597,  90.000000
 26584.06111109,  3.669560E+02, -3.517938E+01, 276.353753,  19.890250,  90.000000
 26584.06180553,  3.675985E+02, -3.768689E+01, 279.850997,  20.140066,  90.000000
 26584.06249997,  3.682040E+02, -4.006623E+01, 283.601768,  20.406784,  90.000000
 26584.06319442,  3.687594E+02, -4.229688E+01, 287.630894,  20.692059,  90.000000
 26584.06388886,  3.692524E+02, -4.435588E+01, 291.959863,  20.997324,  90.000000
 26584.06458331,  3.696716E+02, -4.621801E+01, 296.603909,  21.323593,  90.000000
 26584.06527775,  3.700068E+02, -4.785634E+01, 301.568334,  21.671222,  90.000000
 26584.06597220,  3.702492E+02, -4.924321E+01, 306.844381,  22.039625,  90.000000
 26584.06666664,  3.703916E+02, -5.035168E+01, 312.405381,  22.427025,  90.000000
 26584.06736109,  3.704286E+02, -5.115747E+01, 318.204301,  22.830286,  90.000000
 26584.06805553,  3.703564E+02, -5.164119E+01, 324.173973,  23.244931,  90.000000
 26584.06874997,  3.701734E+02, -5.179041E+01, 330.230931,  23.665395,  90.000000
 26584.06944442,  3.698796E+02, -5.160110E+01, 336.282757,   0.085517,  90.000000
 26584.07013886,  3.694772E+02, -5.107819E+01, 342.237580,   0.499171,  90.000000
 26584.07083331,  3.689703E+02, -5.023493E+01, 348.013431,   0.900895,  90.000000
 26584.07152775,  3.683649E+02, -4.909129E+01, 353.545251,   1.286349,  90.000000
 26584.07222220,  3.676688E+02, -4.767189E+01, 358.788308,   1.652553,  90.000000
 26584.07291664,  3.668913E+02, -4.600381E+01,   3.718074,   1.997871,  90.000000
 26584.07361109,  3.660436E+02, -4.411469E+01,   8.327552,   2.321836,  90.000000
 26584.07430553,  3.651377E+02, -4.203127E+01,  12.623349,   2.624889,  90.000000
 26584.07499997,  3.641872E+02, -3.977854E+01,  16.621565,   2.908104,  90.000000
 26584.07569442,  3.632065E+02, -3.737919E+01,  20.344193,   3.172946,  90.000000
 26584.07638886,  3.622104E+02, -3.485349E+01,  23.816296,   3.421086,  90.000000
 26584.07708331,  3.612143E+02, -3.221934E+01,  27.063994,   3.654266,  90.000000
 26584.07777775,  3.602338E+02, -2.949243E+01,  30.113138,   3.874209,  90.000000
 26584.07847220,  3.592842E+02, -2.668650E+01,  32.988518,   4.082567,  90.000000
 26584.07916664,  3.583803E+02, -2.381361E+01,  35.713463,   4.280897,  90.000000
 26584.07986109,  3.575363E+02, -2.088437E+01,  38.309686,   4.470645,  90.000000
 26584.08055553,  3.567655E+02, -1.790820E+01,  40.797311,   4.653153,  90.000000
 26584.08124997,  3.560798E+02, -1.489353E+01,  43.194988,   4.829665,  90.000000
 26584.08194442,  3.554899E+02, -1.184803E+01,  45.520071,   5.001337,  90.000000
 26584.08263886,  3.550046E+02, -8.778699E+00,  47.788830,   5.169255,  90.000000
 26584.08333331,  3.546313E+02, -5.692107E+00,  50.016674,   5.334444,  90.000000
 26584.08402775,  3.543751E+02, -2.594471E+00,  52.218369,   5.497891,  90.000000
 26584.08472220,  3.542394E+02,  5.081999E-01,  54.408275,   5.660551,  90.000000
 26584.08541664,  3.542252E+02,  3.609990E+00,  56.600564,   5.823370,  90.000000
 26584.08611109,  3.543318E+02,  6.704963E+00,  58.809447,   5.987296,  90.000000
 26584.08680553,  3.545562E+02,  9.787051E+00,  61.049398,   6.153293,  90.000000
 26584.08749997,  3.548934E+02,  1.284993E+01,  63.335382,   6.322358,  90.000000
 26584.08819442,  3.553367E+02,  1.588689E+01,  65.683080,   6.495538,  90.000000
 26584.08888886,  3.558773E+02,  1.889072E+01,  68.109113,   6.673940,  90.000000
 26584.08958331,  3.565052E+02,  2.185350E+01,  70.631266,   6.858750,  90.000000
 26584.09027775,  3.572086E+02,  2.476647E+01,  73.268688,   7.051245,  90.000000
 26584.09097220,  3.579749E+02,  2.761984E+01,  76.042052,   7.252803,  90.000000
 26584.09166664,  3.587903E+02,  3.040250E+01,  78.973654,   7.464910,  90.000000
 26584.09236109,  3.596405E+02,  3.310183E+01,  82.087381,   7.689158,  90.000000
 26584.09305553,  3.605105E+02,  3.570345E+01,  85.408493,   7.927232,  90.000000
 26584.09374997,  3.613856E+02,  3.819089E+01,  88.963101,   8.180873,  90.000000
 26584.09444442,  3.622510E+02,  4.054544E+01,  92.777216,   8.451814,  90.000000
 26584.09513886,  3.630923E+02,  4.274596E+01,  96.875205,   8.741680,  90.000000
 26584.09583331,  3.638957E+02,  4.476890E+01, 101.277508,   9.051833,  90.000000
 26584.09652775,  3.646487E+02,  4.658852E+01, 105.997531,   9.383168,  90.000000
 26584.09722220,  3.653395E+02,  4.817759E+01, 111.037811,   9.735853,  90.000000
 26584.09791664,  3.659579E+02,  4.950838E+01, 116.385849,  10.109056,  90.000000
 26584.09861109,  3.664951E+02,  5.055433E+01, 122.010454,  10.500696,  90.000000
 26584.09930553,  3.669441E+02,  5.129206E+01, 127.859768,  10.907317,  90.000000
 26584.09999997,  3.672997E+02,  5.170359E+01, 133.862266,  11.324150,  90.000000
 26584.10069442,  3.675582E+02,  5.177834E+01, 139.931459,  11.745430,  90.000000
 26584.10138886,  3.677183E+02,  5.151437E+01, 145.973935,  12.164928,  90.000000
 26584.10208331,  3.677804E+02,  5.091872E+01, 151.899075,  12.576604,  90.000000
 26584.10277775,  3.677466E+02,  5.000642E+01, 157.628088,  12.975205,  90.000000
 26584.10347220,  3.676213E+02,  4.879887E+01, 163.100280,  13.356685,  90.000000
 26584.10416664,  3.674101E+02,  4.732154E+01, 168.275616,  13.718374,  90.000000
 26584.10486109,  3.671206E+02,  4.560192E+01, 173.133893,  14.058926,  90.000000
 26584.10555553,  3.667619E+02,  4.366764E+01, 177.671648,  14.378109,  90.000000
 26584.10624997,  3.663441E+02,  4.154522E+01, 181.898086,  14.676538,  90.000000
 26584.10694442,  3.658785E+02,  3.925918E+01, 185.831028,  14.955401,  90.000000
 26584.10763886,  3.653775E+02,  3.683173E+01, 189.493462,  15.216230,  90.000000
 26584.10833331,  3.648537E+02,  3.428261E+01, 192.910908,  15.460727,  90.000000
 26584.10902775,  3.643203E+02,  3.162921E+01, 196.109570,  15.690637,  90.000000
 26584.10972220,  3.637907E+02,  2.888676E+01, 199.115149,  15.907676,  90.000000
 26584.11041664,  3.632778E+02,  2.606859E+01, 201.952150,  16.113476,  90.000000
 26584.11111109,  3.627944E+02,  2.318639E+01, 204.643551,  16.309569,  90.000000
 26584.11180553,  3.623524E+02,  2.025046E+01, 207.210703,  16.497380,  90.000000
 26584.11249997,  3.619629E+02,  1.726994E+01, 209.673371,  16.678224,  90.000000
 26584.11319442,  3.616357E+02,  1.425305E+01, 212.049880,  16.853325,  90.000000
 26584.11388886,  3.613794E+02,  1.120723E+01, 214.357296,  17.023819,  90.000000
 26584.11458331,  3.612010E+02,  8.139353E+00, 216.611646,  17.190776,  90.000000
 26584.11527775,  3.611059E+02,  5.055826E+00, 218.828133,  17.355208,  90.000000
 26584.11597220,  3.610975E+02,  1.962758E+00, 221.021370,  17.518091,  90.000000
 26584.11666664,  3.611776E+02, -1.133932E+00, 223.205599,  17.680373,  90.000000
 26584.11736109,  3.613460E+02, -4.228399E+00, 225.394921,  17.842994,  90.000000
 26584.11805553,  3.616005E+02, -7.314760E+00, 227.603516,  18.006900,  90.000000
 26584.11874997,  3.619373E+02, -1.038697E+01, 229.845867,  18.173057,  90.000000
 26584.11944442,  3.623505E+02, -1.343873E+01, 232.136986,  18.342465,  90.000000
 26584.12013886,  3.628326E+02, -1.646331E+01, 234.492640,  18.516175,  90.000000
 26584.12083331,  3.633748E+02, -1.945344E+01, 236.929573,  18.695304,  90.000000
 26584.12152775,  3.639667E+02, -2.240117E+01, 239.465727,  18.881048,  90.000000
 26584.12222220,  3.645966E+02, -2.529764E+01, 242.120431,  19.074695,  90.000000
 26584.12291664,  3.652522E+02, -2.813290E+01, 244.914562,  19.277637,  90.000000
 26584.12361109,  3.659203E+02, -3.089570E+01, 247.870617,  19.491374,  90.000000
 26584.12430553,  3.665871E+02, -3.357321E+01, 251.012660,  19.717510,  90.000000
 26584.12499997,  3.672389E+02, -3.615078E+01, 254.366066,  19.957737,  90.000000
 26584.12569442,  3.678620E+02, -3.861169E+01, 257.956935,  20.213795,  90.000000
 26584.12638886,  3.684428E+02, -4.093689E+01, 261.811064,  20.487404,  90.000000
 26584.12708331,  3.689685E+02, -4.310493E+01, 265.952303,  20.780153,  90.000000
 26584.12777775,  3.694273E+02, -4.509194E+01, 270.400145,  21.093342,  90.000000
 26584.12847220,  3.698081E+02, -4.687198E+01, 275.166511,  21.427767,  90.000000
 26584.12916664,  3.701013E+02, -4.841768E+01, 280.251834,  21.783455,  90.000000
 26584.12986109,  3.702988E+02, -4.970145E+01, 285.640933,  22.159395,  90.000000
 26584.13055553,  3.703940E+02, -5.069711E+01, 291.299539,  22.553302,  90.000000
 26584.13124997,  3.703822E+02, -5.138199E+01, 297.172724,  22.961514,  90.000000
 26584.13194442,  3.702604E+02, -5.173913E+01, 303.186433,  23.379095,  90.000000
 26584.13263886,  3.700278E+02, -5.175915E+01, 309.252746,  23.800182,  90.000000
 26584.13333331,  3.696852E+02, -5.144147E+01, 315.278276,   0.218551,  90.000000
 26584.13402775,  3.692355E+02, -5.079430E+01, 321.173899,   0.628259,  90.000000
 26584.13472220,  3.686838E+02, -4.983369E+01, 326.863440,   1.024229,  90.000000
 26584.13541664,  3.680366E+02, -4.858165E+01, 332.289395,   1.402626,  90.000000
 26584.13611109,  3.673025E+02, -4.706400E+01, 337.414918,   1.760994,  90.000000
 26584.13680553,  3.664914E+02, -4.530822E+01, 342.222581,   2.098171,  90.000000
 26584.13749997,  3.656150E+02, -4.334176E+01, 346.711075,   2.414071,  90.000000
 26584.13819442,  3.646860E+02, -4.119077E+01, 350.891099,   2.709406,  90.000000
 26584.13888886,  3.637182E+02, -3.887940E+01, 354.781392,   2.985425,  90.000000
 26584.13958331,  3.627262E+02, -3.642943E+01, 358.405409,   3.243693,  90.000000
 26584.14027775,  3.617253E+02, -3.386020E+01,   1.788819,   3.485921,  90.000000
 26584.14097220,  3.607308E+02, -3.118876E+01,   4.957764,   3.713850,  90.000000
 26584.14166664,  3.597583E+02, -2.843001E+01,   7.937763,   3.929184,  90.000000
 26584.14236109,  3.588228E+02, -2.559703E+01,  10.753083,   4.133538,  90.000000
 26584.14305553,  3.579391E+02, -2.270128E+01,  13.426444,   4.328429,  90.000000
 26584.14374997,  3.571209E+02, -1.975292E+01,  15.978946,   4.515262,  90.000000
 26584.14444442,  3.563810E+02, -1.676095E+01,  18.430133,   4.695342,  90.000000
 26584.14513886,  3.557309E+02, -1.373348E+01,  20.798138,   4.869875,  90.000000
 26584.14583331,  3.551805E+02, -1.067792E+01,  23.099879,   5.039991,  90.000000
 26584.14652775,  3.547381E+02, -7.601092E+00,  25.351269,   5.206751,  90.000000
 26584.14722220,  3.544101E+02, -4.509406E+00,  27.567448,   5.371163,  90.000000
 26584.14791664,  3.542011E+02, -1.408990E+00,  29.763001,   5.534199,  90.000000
 26584.14861109,  3.541134E+02,  1.694194E+00,  31.952189,   5.696812,  90.000000
 26584.14930553,  3.541475E+02,  4.794236E+00,  34.149175,   5.859944,  90.000000
 26584.14999997,  3.543016E+02,  7.885163E+00,  36.368244,   6.024549,  90.000000
 26584.15069442,  3.545720E+02,  1.096082E+01,  38.624034,   6.191602,  90.000000
 26584.15138886,  3.549530E+02,  1.401475E+01,  40.931755,   6.362116,  90.000000
 26584.15208331,  3.554371E+02,  1.704007E+01,  43.307424,   6.537161,  90.000000
 26584.15277775,  3.560151E+02,  2.002932E+01,  45.768082,   6.717872,  90.000000
 26584.15347220,  3.566761E+02,  2.297428E+01,  48.332016,   6.905467,  90.000000
 26584.15416664,  3.574081E+02,  2.586582E+01,  51.018942,   7.101262,  90.000000
 26584.15486109,  3.581979E+02,  2.869365E+01,  53.850149,   7.306676,  90.000000
 26584.15555553,  3.590316E+02,  3.144615E+01,  56.848555,   7.523236,  90.000000
 26584.15624997,  3.598945E+02,  3.411003E+01,  60.038616,   7.752574,  90.000000
 26584.15694442,  3.607719E+02,  3.667015E+01,  63.445999,   7.996399,  90.000000
 26584.15763886,  3.616488E+02,  3.910921E+01,  67.096922,   8.256461,  90.000000
 26584.15833331,  3.625106E+02,  4.140757E+01,  71.016988,   8.534465,  90.000000
 26584.15902775,  3.633432E+02,  4.354316E+01,  75.229381,   8.831958,  90.000000
 26584.15972220,  3.641333E+02,  4.549154E+01,  79.752264,   9.150150,  90.000000
 26584.16041664,  3.648684E+02,  4.722631E+01,  84.595369,   9.489691,  90.000000
 26584.16111109,  3.655375E+02,  4.871988E+01,  89.755971,   9.850397,  90.000000
 26584.16180553,  3.661309E+02,  4.994476E+01,  95.214787,  10.230985,  90.000000
 26584.16249997,  3.666404E+02,  5.087534E+01, 100.932812,  10.628854,  90.000000
 26584.16319442,  3.670597E+02,  5.149006E+01, 106.850344,  11.040022,  90.000000
 26584.16388886,  3.673840E+02,  5.177354E+01, 112.889366,  11.459290,  90.000000
 26584.16458331,  3.676107E+02,  5.171842E+01, 118.959638,  11.880642,  90.000000
 26584.16527775,  3.677389E+02,  5.132624E+01, 124.967642,  12.297842,  90.000000
 26584.16597220,  3.677698E+02,  5.060723E+01, 130.826324,  12.705088,  90.000000
 26584.16666664,  3.677062E+02,  4.957913E+01, 136.463265,  13.097550,  90.000000
 26584.16736109,  3.675530E+02,  4.826514E+01, 141.825575,  13.471704,  90.000000
 26584.16805553,  3.673165E+02,  4.669178E+01, 146.881056,  13.825403,  90.000000
 26584.16874997,  3.670049E+02,  4.488675E+01, 151.616360,  14.157757,  90.000000
 26584.16944442,  3.666275E+02,  4.287740E+01, 156.033371,  14.468891,  90.000000
 26584.17013886,  3.661950E+02,  4.068955E+01, 160.145049,  14.759669,  90.000000
 26584.17083331,  3.657191E+02,  3.834687E+01, 163.971561,  15.031437,  90.000000
 26584.17152775,  3.652120E+02,  3.587062E+01, 167.537134,  15.285808,  90.000000
 26584.17222220,  3.646869E+02,  3.327963E+01, 170.867731,  15.524515,  90.000000
 26584.17291664,  3.641568E+02,  3.059044E+01, 173.989475,  15.749298,  90.000000
 26584.17361109,  3.636350E+02,  2.781751E+01, 176.927670,  15.961844,  90.000000
 26584.17430553,  3.631344E+02,  2.497351E+01, 179.706264,  16.163750,  90.000000
 26584.17499997,  3.626674E+02,  2.206958E+01, 182.347616,  16.356507,  90.000000
 26584.17569442,  3.622457E+02,  1.911554E+01, 184.872457,  16.541497,  90.000000
 26584.17638886,  3.618798E+02,  1.612016E+01, 187.299983,  16.719998,  90.000000
 26584.17708331,  3.615793E+02,  1.309134E+01, 189.648014,  16.893200,  90.000000
 26584.17777775,  3.613520E+02,  1.003628E+01, 191.933193,  17.062212,  90.000000
 26584.17847220,  3.612044E+02,  6.961650E+00, 194.171203,  17.228080,  90.000000
 26584.17916664,  3.611411E+02,  3.873744E+00, 196.376995,  17.391799,  90.000000
 26584.17986109,  3.611651E+02,  7.785773E-01, 198.565015,  17.554334,  90.000000
 26584.18055553,  3.612773E+02, -2.317975E+00, 200.749424,  17.716628,  90.000000
 26584.18124997,  3.614769E+02, -5.410066E+00, 202.944325,  17.879621,  90.000000
 26584.18194442,  3.617611E+02, -8.491767E+00, 205.163989,  18.044265,  90.000000
 26584.18263886,  3.621252E+02, -1.155695E+01, 207.423074,  18.211538,  90.000000
 26584.18333331,  3.625629E+02, -1.459916E+01, 209.736854,  18.382456,  90.000000
 26584.18402775,  3.630661E+02, -1.761149E+01, 212.121443,  18.558096,  90.000000
 26584.18472220,  3.636254E+02, -2.058644E+01, 214.594019,  18.739601,  90.000000
 26584.18541664,  3.642300E+02, -2.351570E+01, 217.173034,  18.928202,  90.000000
 26584.18611109,  3.648679E+02, -2.639005E+01, 219.878395,  19.125226,  90.000000
 26584.18680553,  3.655264E+02, -2.919907E+01, 222.731596,  19.332106,  90.000000
 26584.18749997,  3.661921E+02, -3.193092E+01, 225.755749,  19.550383,  90.000000
 26584.18819442,  3.668514E+02, -3.457212E+01, 228.975469,  19.781697,  90.000000
 26584.18888886,  3.674903E+02, -3.710725E+01, 232.416500,  20.027766,  90.000000
 26584.18958331,  3.680952E+02, -3.951873E+01, 236.104981,  20.290331,  90.000000
 26584.19027775,  3.686530E+02, -4.178659E+01, 240.066203,  20.571080,  90.000000
 26584.19097220,  3.691510E+02, -4.388844E+01, 244.322684,  20.871512,  90.000000
 26584.19166664,  3.695777E+02, -4.579956E+01, 248.891450,  21.192763,  90.000000
 26584.19236109,  3.699225E+02, -4.749336E+01, 253.780525,  21.535368,  90.000000
 26584.19305553,  3.701766E+02, -4.894221E+01, 258.984851,  21.898989,  90.000000
 26584.19374997,  3.703322E+02, -5.011884E+01, 264.482289,  22.282152,  90.000000
 26584.19444442,  3.703835E+02, -5.099815E+01, 270.230708,  22.682047,  90.000000
 26584.19513886,  3.703265E+02, -5.155939E+01, 276.167480,  23.094498,  90.000000
 26584.19583331,  3.701590E+02, -5.178829E+01, 282.212422,  23.514161,  90.000000
 26584.19652775,  3.698808E+02, -5.167878E+01, 288.274393,  23.934959,  90.000000
 26584.19722220,  3.694936E+02, -5.123367E+01, 294.260477,   0.350698,  90.000000
 26584.19791664,  3.690011E+02, -5.046435E+01, 300.085591,   0.755705,  90.000000
 26584.19861108,  3.684089E+02, -4.938939E+01, 305.680215,   1.145347,  90.000000
 26584.19930553,  3.677244E+02, -4.803254E+01, 310.994697,   1.516313,  90.000000
 26584.19999997,  3.669568E+02, -4.642047E+01, 315.999904,   1.866660,  90.000000
 26584.20069442,  3.661167E+02, -4.458084E+01, 320.685030,   2.195668,  90.000000
 26584.20138886,  3.652162E+02, -4.254072E+01, 325.053854,   2.503590,  90.000000
 26584.20208331,  3.642686E+02, -4.032557E+01, 329.120595,   2.791372,  90.000000
 26584.20277775,  3.632879E+02, -3.795865E+01, 332.906149,   3.060409,  90.000000
 26584.20347220,  3.622890E+02, -3.546081E+01, 336.435074,   3.312338,  90.000000
 26584.20416664,  3.612874E+02, -3.285049E+01, 339.733390,   3.548892,  90.000000
 26584.20486108,  3.602985E+02, -3.014389E+01, 342.827105,   3.771806,  90.000000
 26584.20555553,  3.593377E+02, -2.735519E+01, 345.741316,   3.982754,  90.000000
 26584.20624997,  3.584200E+02, -2.449681E+01, 348.499721,   4.183314,  90.000000
 26584.20694442,  3.575598E+02, -2.157970E+01, 351.124423,   4.374961,  90.000000
 26584.20763886,  3.567704E+02, -1.861354E+01, 353.635914,   4.559060,  90.000000
 26584.20833331,  3.560643E+02, -1.560697E+01, 356.053181,   4.736878,  90.000000
 26584.20902775,  3.554522E+02, -1.256781E+01, 358.393869,   4.909591,  90.000000
 26584.20972220,  3.549435E+02, -9.503230E+00,   0.674485,   5.078298,  90.000000
 26584.21041664,  3.545458E+02, -6.419873E+00,   2.910622,   5.244041,  90.000000
 26584.21111108,  3.542647E+02, -3.324033E+00,   5.117181,   5.407811,  90.000000
 26584.21180553,  3.541038E+02, -2.217568E-01,   7.308597,   5.570573,  90.000000
 26584.21249997,  3.540648E+02,  2.881025E+00,   9.499068,   5.733271,  90.000000
 26584.21319442,  3.541473E+02,  5.978392E+00,  11.702778,   5.896851,  90.000000
 26584.21388886,  3.543487E+02,  9.064315E+00,  13.934121,   6.062274,  90.000000
 26584.21458331,  3.546645E+02,  1.213254E+01,  16.207927,   6.230528,  90.000000
 26584.21527775,  3.550881E+02,  1.517646E+01,  18.539689,   6.402645,  90.000000
 26584.21597220,  3.556115E+02,  1.818899E+01,  20.945791,   6.579719,  90.000000
 26584.21666664,  3.562246E+02,  2.116240E+01,  23.443727,   6.762915,  90.000000
 26584.21736108,  3.569162E+02,  2.408814E+01,  26.052311,   6.953487,  90.000000
 26584.21805553,  3.576737E+02,  2.695667E+01,  28.791849,   7.152789,  90.000000
 26584.21874997,  3.584836E+02,  2.975722E+01,  31.684255,   7.362283,  90.000000
 26584.21944442,  3.593317E+02,  3.247755E+01,  34.753059,   7.583537,  90.000000
